,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,resp_string,WF Type,BF Type
28,p11,28,therm,th,he,er,rm,t,h,e,r,m,,0.6886942381970584,0.8327407333999872,1.0006845192983747,1.0887002442032099,1.2886751242913306,0.0,therm,lowwf,highbf
29,p11,29,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.6444538491778076,0.8364644758403301,1.0525146331638098,1.2444536108523607,1.3804479371756315,0.0,buddy,highwf,lowbf
30,p11,30,vanru,va,an,nr,ru,v,a,n,r,u,,0.8331875181756914,1.0012203389778733,1.1692660301923752,1.3291640253737569,1.505261612124741,0.0,vanru,pseudo,medbf
31,p11,31,theme,th,he,em,me,t,h,e,m,e,,0.7007263549603522,0.8366604540497065,1.0046862699091434,1.188660625834018,1.316659839823842,0.0,theme,medwf,highbf
32,p11,32,tithe,ti,it,th,he,t,i,t,h,e,,0.8972379569895566,0.9932525609619915,1.1292701573111117,1.257238354999572,1.417238631285727,0.0,tithe,lowwf,highbf
33,p11,33,belly,be,el,ll,ly,b,e,l,l,y,,0.6851699529215693,0.8131488640792668,1.005106267053634,1.1890822951681912,1.5250737871974707,0.0,belly,medwf,medbf
34,p11,34,kremp,kr,re,em,mp,k,r,e,m,p,,1.008896957617253,1.2009237818419933,1.3129740846343338,1.4569298466667533,1.736890407744795,0.0,kremp,pseudo,medbf
35,p11,35,lucky,lu,uc,ck,ky,l,u,c,k,y,,1.0202885046601295,1.3562580719590187,1.5802585440687835,1.708266943693161,2.1082604117691517,0.0,lucky,highwf,lowbf
36,p11,36,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.5041899383068085,1.648240585345775,1.8962697889655828,2.0964006311260164,2.2561928713694215,0.0,zibja,pseudo,lowbf
37,p11,37,champ,ch,ha,am,mp,c,h,a,m,p,,0.8119286838918924,0.9398500537499785,1.1158534260466695,1.2519052461721003,1.4678608761169016,0.0,champ,medwf,medbf
38,p11,38,pykka,py,yk,kk,ka,p,y,k,k,a,,0.9837432838976383,1.3997403657995164,1.7998500377871096,1.9757355656474829,2.1598123558796942,0.0,pykka,pseudo,lowbf
