,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.keys.7,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,key_resp.rt.7,resp_string,WF Type,BF Type
131,s180,131,puppy,pu,up,pp,py,p,u,p,p,y,,,0.5215477149995422,0.7696453079997809,1.0175341710000794,1.1775565139996615,1.2576595170003202,0.0,0.0,puppy,medwf,lowbf
132,s180,132,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.53334200900008,0.7894182909994925,1.0773882299999968,1.2933120339994275,1.4534060879996105,0.0,0.0,pykka,pseudo,lowbf
133,s180,133,puppy,pu,up,pp,py,p,u,p,p,y,,,0.537642675000825,0.769654169000205,1.0016406520007877,1.1376338860000033,1.2175794060003682,0.0,0.0,puppy,medwf,lowbf
134,s180,134,edthe,ed,dt,th,he,e,d,t,h,e,,,0.4698198069991122,0.6616591009997137,0.7816281649993471,0.869672317999175,0.9496590819999255,0.0,0.0,edthe,pseudo,highbf
135,s180,135,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.5054122090004967,0.6494706160001442,0.7854721240000799,0.9053565519998301,0.9774332610004421,0.0,0.0,buddy,highwf,lowbf
136,s180,136,cheer,ch,he,ee,er,c,h,e,e,r,,,0.509077009000066,0.6291047159993468,0.71738792799988,0.8451015619993996,0.9331518219996724,0.0,0.0,cheer,medwf,highbf
137,s180,137,pykka,py,yk,kk,ka,p,u,k,k,a,,,0.5216783019996001,0.745684595000057,1.2736319509995155,1.401643442999557,1.465663391999442,0.0,0.0,pukka,pseudo,lowbf
138,s180,138,cheer,ch,he,ee,er,c,h,e,e,r,,,0.4935901090002517,0.6137182480006231,0.7176173960006054,0.8456080619998829,0.9417087319998245,0.0,0.0,cheer,medwf,highbf
139,s180,139,heond,he,eo,on,nd,h,e,o,n,d,,,0.5293840080003065,0.6173244080000586,0.7134098770002311,0.801435235000099,0.8893229690002045,0.0,0.0,heond,pseudo,highbf
140,s180,140,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.46149671400053194,0.5974497570005042,0.7014032540000699,0.8375089990004199,1.1654698339998504,0.0,0.0,druze,lowwf,lowbf
141,s180,141,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.44952374499916914,0.6014226609995603,0.745515295999212,0.793419193999398,0.9695798799994009,0.0,0.0,cooed,lowwf,medbf
142,s180,142,would,wo,ou,ul,ld,w,o,u,l,d,,,0.5255583690004642,0.6295765559998472,0.7015764590005347,0.8295280009997441,0.8934951090004688,0.0,0.0,would,highwf,medbf
143,s180,143,about,ab,bo,ou,ut,a,b,o,u,t,,,0.6415824539999448,0.7374864699995669,0.9135516249998545,0.9695648199995048,1.0335469679994276,0.0,0.0,about,highwf,medbf
144,s180,144,vanru,va,an,nr,ru,v,a,n,r,u,,,0.5411134249998213,0.6690253749993644,0.7730352439994022,0.9009587619993908,0.9809613389998049,0.0,0.0,vanru,pseudo,medbf
145,s180,145,champ,ch,ha,am,mp,c,h,a,m,p,,,0.4654413320004096,0.5614872480000486,0.6654742320006335,0.7933611620001102,0.9294005230003677,0.0,0.0,champ,medwf,medbf
146,s180,146,buddy,bu,ud,dd,dy,b,i,u,d,d,y,,0.46969728899966867,0.6456810370000312,0.6456810370000312,0.7496640179997485,0.8856935679996241,0.9336606280003252,0.0,biuddy,highwf,lowbf
147,s180,147,about,ab,bo,ou,ut,a,b,o,u,t,,,0.5055275409995375,0.6255012579995309,0.8255390140002419,0.8734769639995648,0.969576927000162,0.0,0.0,about,highwf,medbf
148,s180,148,think,th,hi,in,nk,t,h,i,n,k,,,0.5250157939999553,0.5971345520001705,0.7090189770005964,0.7890433150005265,0.9010315229998014,0.0,0.0,think,highwf,highbf
149,s180,149,haole,ha,ao,ol,le,h,a,o,l,e,,,0.5532033180006692,0.6571813360005763,0.7691344830000162,0.9452499930002887,1.025126051999905,0.0,0.0,haole,lowwf,medbf
150,s180,150,think,th,hi,in,nk,t,h,i,n,k,,,0.49350684199998796,0.5655974359997344,0.6935623019999184,0.7656178440001895,0.8775412040004085,0.0,0.0,think,highwf,highbf
151,s180,151,therm,th,he,er,rm,t,h,e,r,m,,,0.46547658700001193,0.5774519030001102,0.6735189209994132,0.74547086199982,0.8495089709995227,0.0,0.0,therm,lowwf,highbf
152,s180,152,would,wo,ou,ul,ld,w,o,u,l,d,,,0.7093682210006591,0.9173103120001542,0.9733250899998893,1.1253826640004263,1.1893830190001609,0.0,0.0,would,highwf,medbf
153,s180,153,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.5137648560003072,0.6417218610004056,0.7537235300005705,0.8817158970005039,0.9217503970003236,0.0,0.0,buddy,highwf,lowbf
154,s180,154,pykka,py,yk,kk,ka,p,y,k,k,w,,,0.6935467349994724,0.965616542999669,1.133578474999922,1.2856267779998234,1.4056333759999688,0.0,0.0,pykkw,pseudo,lowbf
155,s180,155,therm,th,he,er,rm,t,h,e,r,m,,,0.44954033400063054,0.553556899000796,0.6415615660007461,0.7136165990004883,0.8174350090002918,0.0,0.0,therm,lowwf,highbf
156,s180,156,kremp,kr,re,em,mp,k,r,e,m,p,,,0.517171468000015,0.6612613190000047,0.733281884000462,0.8292385149998154,0.9412977419997333,0.0,0.0,kremp,pseudo,medbf
157,s180,157,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.47348313400016195,0.6334550540004784,0.7614465779997772,0.8814366710003014,1.1454582180003854,0.0,0.0,druze,lowwf,lowbf
158,s180,158,kremp,kr,re,em,mp,k,r,e,m,p,,,0.5251458390002881,0.685047931000554,0.7331259410002531,0.8291039420000743,0.9571293349999905,0.0,0.0,kremp,pseudo,medbf
159,s180,159,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.5132890800005043,0.6493374840001707,0.7853512940000655,0.9053106280007341,1.0012426400007826,0.0,0.0,vodka,medwf,lowbf
160,s180,160,therm,th,he,er,rm,t,h,e,r,m,,,0.5010928850006167,0.6211745179998616,0.7171098839999104,0.7652176850006072,0.8771438300000227,0.0,0.0,therm,lowwf,highbf
161,s180,161,haole,ha,ao,ol,le,h,a,o,l,e,,,0.5213805249995858,0.6253618459995778,0.7214119129994288,0.9133479139991323,0.9613381789995401,0.0,0.0,haole,lowwf,medbf
162,s180,162,about,ab,bo,ou,ut,a,b,o,u,t,,,0.4211210149996987,0.5331202849993133,0.7090157859993269,0.7810755079999581,0.8850899059998483,0.0,0.0,about,highwf,medbf
163,s180,163,theme,th,he,em,me,t,h,e,m,e,,,0.4649358500000744,0.5848803230001067,0.6730125600006431,0.7928823250003916,1.3289231670005393,0.0,0.0,theme,medwf,highbf
164,s180,164,edthe,ed,dt,th,he,e,d,t,h,e,,,0.5016066140005933,0.6615879569999379,0.7656040190004205,0.8455459289998544,0.9174992289999864,0.0,0.0,edthe,pseudo,highbf
165,s180,165,kremp,kr,re,em,mp,k,r,e,m,p,,,0.4573656229995322,0.5773169459998826,0.625265085999672,0.7292959970000084,0.849364324999442,0.0,0.0,kremp,pseudo,medbf
166,s180,166,think,th,hi,in,nk,t,h,i,n,k,,,0.509175872999549,0.5732894200000374,0.7091718179999589,0.7573023439999815,0.8692256499998621,0.0,0.0,think,highwf,highbf
167,s180,167,druze,dr,ru,uz,ze,d,u,r,z,e,,,0.44126029900053254,0.6572009760002402,0.7212103470001239,0.9612735079999766,1.1213059080000676,0.0,0.0,durze,lowwf,lowbf
168,s180,168,tithe,ti,it,th,he,t,i,t,h,e,,,0.445301001000189,0.5572757469999488,0.6533104010004536,0.7493176660000245,0.845314228999996,0.0,0.0,tithe,lowwf,highbf
169,s180,169,theme,th,he,em,me,t,h,e,m,e,,,0.43335240299984434,0.5614317910003592,0.6333890180003436,0.7693878959998983,0.8254393670003992,0.0,0.0,theme,medwf,highbf
170,s180,170,haole,ha,ao,ol,le,h,a,o,l,e,,,0.5334612910000942,1.0853860279994478,1.533381504999852,1.701332908999575,1.74930186399979,0.0,0.0,haole,lowwf,medbf
171,s180,171,belly,be,el,ll,ly,b,e,l,l,y,,,0.5044132479997643,0.592382877000091,0.7923705599996538,0.9524558839993915,1.0083435739998095,0.0,0.0,belly,medwf,medbf
172,s180,172,there,th,he,er,re,t,h,e,r,e,,,0.42900716599979205,0.5490153219998319,0.6050703769997199,0.6929484289994434,0.7650550520002071,0.0,0.0,there,highwf,highbf
173,s180,173,theme,th,he,em,me,t,h,e,m,e,,,0.45735595200039825,0.5693241760000092,0.6412933820001854,0.8013160640002752,0.881239313000151,0.0,0.0,theme,medwf,highbf
174,s180,174,champ,ch,ha,am,mp,c,h,a,m,p,,,0.5008813610002107,0.6288891940002941,0.7569036160002725,0.8768784029998642,1.0050031649998346,0.0,0.0,champ,medwf,medbf
175,s180,175,belly,be,el,ll,ly,b,e,l,l,y,,,0.46507203100009065,0.5450581189998047,0.704985170999862,0.8410390349999943,0.905087743999502,0.0,0.0,belly,medwf,medbf
176,s180,176,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.581430119000288,0.6773654509997868,1.0053593590000673,1.1574346340003103,1.2454822500003502,0.0,0.0,faqir,lowwf,lowbf
177,s180,177,cheer,ch,he,ee,er,c,h,e,e,r,,,0.5289473009997891,0.6489781959999164,0.7449543779994201,0.8889388279994819,0.9768688679996558,0.0,0.0,cheer,medwf,highbf
178,s180,178,puppy,pu,up,pp,py,p,u,p,p,y,,,0.5415575790002549,0.7814830670004085,1.0135429250003654,1.157551524000155,1.2615214120005476,0.0,0.0,puppy,medwf,lowbf
179,s180,179,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.5773329109997576,0.7693953549996877,1.0733996499993737,1.22541919699961,1.313424610999391,0.0,0.0,faqir,lowwf,lowbf
180,s180,180,heond,he,eo,on,nd,h,e,o,n,d,,,0.565393187999689,0.6854359439994369,0.8054347999996025,0.8773141699994085,0.9734120019993497,0.0,0.0,heond,pseudo,highbf
181,s180,181,there,th,he,er,re,t,h,e,r,e,,,0.5211053860002721,0.6251299440000366,0.697213063000163,0.7771046389998446,0.86521779099985,0.0,0.0,there,highwf,highbf
182,s180,182,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.5094100119995346,0.7973745029994461,1.1413078569994468,1.269348844999513,1.3653485109998655,0.0,0.0,faqir,lowwf,lowbf
183,s180,183,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.5212314820000756,0.6573656849996041,0.7932512340003086,0.9373622670000259,1.0172561560002578,0.0,0.0,buddy,highwf,lowbf
184,s180,184,kremp,kr,re,em,mp,k,r,e,m,p,,,0.5091963300001225,0.6290791519995764,0.6930605809993722,0.7971820610000577,0.9091161090000242,0.0,0.0,kremp,pseudo,medbf
185,s180,185,tithe,ti,it,th,he,t,i,t,h,e,,,0.4972545529999479,0.6572699409998677,0.7451962369996181,0.8332504499994684,0.8972139839997908,0.0,0.0,tithe,lowwf,highbf
186,s180,186,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7013720430004469,0.8133637139999337,0.9892576820002432,1.0613704170000346,1.1333473220001906,0.0,0.0,about,highwf,medbf
187,s180,187,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.513134361000084,0.6731048089995966,0.7611575900000389,0.9131115700001828,1.065188630999728,0.0,0.0,vodka,medwf,lowbf
188,s180,188,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.5971139590001258,0.7570762639998065,0.9490707569993901,1.1251528539996798,1.2130944290001935,0.0,0.0,zibja,pseudo,lowbf
189,s180,189,there,th,he,er,re,t,h,e,r,e,,,0.4573410190005234,0.5613439670005391,0.6493699310003649,0.7133716650005226,0.7932631180001408,0.0,0.0,there,highwf,highbf
190,s180,190,heond,he,eo,on,nd,h,e,o,n,d,,,0.5329639120000138,0.6610384079995129,0.8048555509994912,0.8529356629996983,0.9329278679997515,0.0,0.0,heond,pseudo,highbf
191,s180,191,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.4893003460001637,0.6571870050001962,0.7931924600006823,0.8572551460001705,1.033302697000181,0.0,0.0,cooed,lowwf,medbf
192,s180,192,vanru,va,an,nr,ru,v,a,n,r,u,,,0.5493958380002368,0.8453691610002352,1.0292851029998928,1.1413345170003595,1.2613219080003546,0.0,0.0,vanru,pseudo,medbf
193,s180,193,heond,he,eo,on,nd,h,e,o,n,d,,,0.5123165029999655,0.6083330040000874,0.7363953759995638,0.7763424899994789,0.8804449849994853,0.0,0.0,heond,pseudo,highbf
194,s180,194,zibja,zi,ib,bj,ja,a,i,b,j,a,,,0.813373945999956,1.045305162000659,1.1012150370006566,1.3973212670007342,1.5333184820001406,0.0,0.0,aibja,pseudo,lowbf
195,s180,195,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.5931159150004532,0.8170872959999542,0.921225539000261,1.057228652000049,1.3132481900001949,0.0,0.0,druze,lowwf,lowbf
196,s180,196,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.5009074390000023,0.6289924989996507,0.7889239100004488,0.916901806000169,0.9809679589998268,0.0,0.0,buddy,highwf,lowbf
197,s180,197,champ,ch,ha,am,mp,c,h,a,m,p,,,0.4890699229999882,0.609072438000112,0.7450304720005079,0.8969745430003968,1.0089540150001994,0.0,0.0,champ,medwf,medbf
198,s180,198,puppy,pu,up,pp,py,p,u,p,p,y,,,0.5410173100008251,0.8050581290008267,1.0130526010007088,1.1569805120007004,1.2130648010006553,0.0,0.0,puppy,medwf,lowbf
199,s180,199,think,th,hi,in,nk,t,h,i,n,k,,,0.45717201299976296,0.5451559169996472,0.6652057419996709,0.7290811869997924,0.8411229169996659,0.0,0.0,think,highwf,highbf
200,s180,200,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.5887565819994052,0.788785837999967,0.964878568000131,1.0767667079999228,1.1648792300002242,0.0,0.0,pykka,pseudo,lowbf
201,s180,201,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.6089138469997124,0.7609245690000535,0.8569857470001807,1.0089642089997142,1.1049986500001978,0.0,0.0,zibja,pseudo,lowbf
202,s180,202,kremp,kr,re,em,mp,k,r,e,m,p,,,0.5410833559999446,0.7010376409998571,0.7730222810005216,0.877014390000113,0.9971262730005037,0.0,0.0,kremp,pseudo,medbf
203,s180,203,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.6490502269998615,0.8090128149997327,0.9450356399993325,1.0809932490001302,1.1210092450000957,0.0,0.0,pykka,pseudo,lowbf
204,s180,204,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.5891533680005523,0.8211081899999044,0.9650970499997129,1.0770242630005669,1.2210981730004278,0.0,0.0,lucky,highwf,lowbf
205,s180,205,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6090752000000066,0.6891022509998947,0.7770780979999472,0.9210895179994623,0.9930891919993883,0.0,0.0,cheer,medwf,highbf
206,s180,206,edthe,ed,dt,th,he,e,d,t,h,e,,,0.5008759930005908,0.6849578460005432,0.8369758180006102,0.9329569880001145,1.0129611130005287,0.0,0.0,edthe,pseudo,highbf
207,s180,207,therm,th,he,er,rm,t,h,e,r,m,,,0.47302270300042437,0.6009036149998792,0.6730060110003251,0.7529413789998216,0.8650071900001421,0.0,0.0,therm,lowwf,highbf
208,s180,208,there,th,he,er,re,t,h,e,r,e,,,0.47688492799989035,0.6049110539997855,0.6529940919999717,0.7330381550000311,0.812963598999886,0.0,0.0,there,highwf,highbf
209,s180,209,heond,he,eo,on,nd,h,e,o,n,d,,,0.5050634099998206,0.5850998539999637,0.7289964820001842,0.7929934410003625,0.889109112999904,0.0,0.0,heond,pseudo,highbf
210,s180,210,champ,ch,ha,am,mp,c,h,a,m,p,,,0.46882605199971294,0.5647580429995287,0.6608991149996655,0.8048108140001204,0.932841155999995,0.0,0.0,champ,medwf,medbf
211,s180,211,theme,th,he,em,me,t,h,e,m,e,,,0.4889822909999566,0.5768480899996575,0.6569862669994109,0.7688916079996488,0.8329670319999423,0.0,0.0,theme,medwf,highbf
212,s180,212,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.5088617439996597,0.7489371860001484,0.8369364419995691,0.9649708059996556,1.0928738410002552,0.0,0.0,lucky,highwf,lowbf
213,s180,213,haole,ha,ao,ol,le,h,a,o,l,e,,,0.46471460399970965,0.568649533000098,0.6886815890002254,0.8567218360003608,0.9207233710003493,0.0,0.0,haole,lowwf,medbf
214,s180,214,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.5248747749992617,1.676745762999417,1.7488264379999237,1.8848440809997555,1.9728757200000473,0.0,0.0,zibja,pseudo,lowbf
215,s180,215,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.5367828170001303,0.7127129990003596,0.8407432559997687,0.9766549860005398,1.1047291880004195,0.0,0.0,lucky,highwf,lowbf
216,s180,216,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.5251067240005796,0.6371057800006383,0.7731022090001716,0.8451442670002507,1.013078293000035,0.0,0.0,cooed,lowwf,medbf
217,s180,217,champ,ch,ha,am,mp,c,h,a,m,p,,,0.4085360250001031,0.5125210389996937,0.6326279679997242,0.7605510339999455,0.880602424999779,0.0,0.0,champ,medwf,medbf
218,s180,218,edthe,ed,dt,th,he,e,d,t,h,e,,,0.4929888709993975,0.8370857979998618,0.9571038079993741,1.0530925339999158,1.1330605429993739,0.0,0.0,edthe,pseudo,highbf
219,s180,219,tithe,ti,it,th,he,t,i,t,h,e,,,0.5131447329995353,0.6010784879999846,0.7131890079999721,0.7851864479998767,0.857159283999863,0.0,0.0,tithe,lowwf,highbf
220,s180,220,haole,ha,ao,ol,le,h,a,p,l,e,,,0.5490475910000896,0.6611492989995895,0.8210898299994369,1.12496819900025,1.1970379079994018,0.0,0.0,haple,lowwf,medbf
221,s180,221,vodka,vo,od,dk,ka,c,o,d,k,a,,,0.5771047639991593,0.7051188999994338,0.8332071229997382,0.9612548349996359,1.0891647439993903,0.0,0.0,codka,medwf,lowbf
222,s180,222,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.5010124559994438,0.6451045489993703,0.9890773679999256,1.1411287769997216,1.245101373999205,0.0,0.0,faqir,lowwf,lowbf
223,s180,223,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.5368219179999869,0.7288374219997422,0.84885996399953,0.9608238359996903,1.248854986999504,0.0,0.0,druze,lowwf,lowbf
224,s180,224,there,th,he,er,re,t,h,e,r,e,,,0.4367950980004025,0.540783532000205,0.6127887239999836,0.6767076320002161,0.7728309100002662,0.0,0.0,there,highwf,highbf
225,s180,225,belly,be,el,ll,ly,b,e,l,l,y,,,0.49652369800060114,0.6163948530002017,0.7604793400005292,0.9124255510005241,0.9525068250004551,0.0,0.0,belly,medwf,medbf
226,s180,226,about,ab,bo,ou,ut,a,b,o,u,t,,,0.4449433580002733,0.5728748350002206,0.7808704019998913,0.8608759550006653,0.9488834390003831,0.0,0.0,about,highwf,medbf
227,s180,227,tithe,ti,it,th,he,t,i,t,h,e,,,0.4407533379999222,0.512757980999595,0.6247978239998702,0.7048591729999316,0.7767910920001668,0.0,0.0,tithe,lowwf,highbf
228,s180,228,think,th,hi,in,nk,t,h,i,n,k,,,0.5085161750002953,0.5725839289998476,0.7005564080000113,0.7725268080002934,0.8845647759999338,0.0,0.0,think,highwf,highbf
229,s180,229,would,wo,ou,ul,ld,w,o,u,l,d,,,0.6807284759997856,0.8566999409995333,1.0488231679992168,1.2727987169992048,1.4087108309995529,0.0,0.0,would,highwf,medbf
230,s180,230,theme,th,he,em,me,t,h,e,m,e,,,0.4210052859998541,0.5009045879996847,0.5970161810000718,0.732972248999431,0.789029486999425,0.0,0.0,theme,medwf,highbf
231,s180,231,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.5688167409998641,0.7688520740002787,0.8807790370001385,1.008760489999986,1.0968559639995874,0.0,0.0,vodka,medwf,lowbf
232,s180,232,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.5571040799995899,0.805003915999805,0.9170557569996163,1.045073610000145,1.1649817830002576,0.0,0.0,lucky,highwf,lowbf
233,s180,233,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.4888911170000938,0.6169774399995731,0.7609525930001837,0.8169319809994704,1.0008906399998523,0.0,0.0,cooed,lowwf,medbf
234,s180,234,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.4850780479991954,0.613052479999169,0.8930271209992497,0.997148919999745,1.1091029639992485,0.0,0.0,faqir,lowwf,lowbf
235,s180,235,vanru,va,an,nr,ru,v,a,n,r,u,,,0.528884012999697,0.7049058809998314,0.8169062150000173,0.9529269439999553,1.0408352320000631,0.0,0.0,vanru,pseudo,medbf
236,s180,236,belly,be,el,ll,ly,b,e,l,l,y,,,0.5408126149995951,0.6688283619996582,0.8048489449993212,0.9328303140000571,1.0288587699997152,0.0,0.0,belly,medwf,medbf
237,s180,237,vanru,va,an,nr,ru,v,a,n,r,u,,,0.48072544099977677,0.6248520990002362,0.7528375849997246,0.8648244980004165,0.9927334499998324,0.0,0.0,vanru,pseudo,medbf
238,s180,238,therm,th,he,er,rm,t,h,e,r,m,,,0.4686479740003051,0.5885900479997872,0.6925600229997144,0.7885584710002149,0.9085666480004875,0.0,0.0,therm,lowwf,highbf
239,s180,239,zibja,zi,ib,bj,ja,a,i,b,j,a,,,0.6165218470005129,0.8485265560002517,0.9924416430003475,1.1525215760002538,1.304586475999713,0.0,0.0,aibja,pseudo,lowbf
